PatternConfig Name,Benchmark,Profiler,MemCellType,Cache Level,Design Target,Capacity,Word Width (bits),Optimization Target,Total Reads,Total Writes,Total Hits,Total Misses,Total Read Latency (ms),Total Write Latency (ms),Total Hit Latency (ms),Total Miss Latency (ms),Total Latency (ms),Total Read Energy (mJ),Total Write Energy (mJ),Total Hit Energy (mJ),Total Miss Energy (mJ),Total Energy (mJ),Cache Hit Latency (ns),Cache Miss Latency (ns),Cache Write Latency (ns),Cache Hit Energy (nJ),Cache Miss Energy (nJ),Cache Write Energy (nJ),Leakage Power (mW),Total Area (mm^2)
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,134741,3338341,0,0,0.0,1670.096983019594,0.0,0.0,1670.096983019594,0.0,5.288354696810427,0.0,0.0,5.288354696810427,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_imagick_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,693102,2278525,0,0,0.0,1139.894854430605,0.0,0.0,1139.894854430605,0.0,3.609472005870575,0.0,0.0,3.609472005870575,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_exchange2_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,547,1263,1810,0,0.8430367189178645,0.6318505178331834,0.8430367189178645,0.0,1.474887236751048,0.004069783644823261,0.0020007518650945397,0.004069783644823261,0.0,0.006070535509917801,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_nab_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,407803,290226,698029,0,325.118275066032,145.1935458342466,325.118275066032,0.0,470.31182090027863,1.5695176838742189,0.45975471955576236,1.5695176838742189,0.0,2.029272403429981,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_cam4_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,274904,7861112,8136016,0,3789.4807921012416,3932.737678499328,3789.4807921012416,0.0,7722.21847060057,18.293825884431147,12.452996433663554,18.293825884431147,0.0,30.7468223180947,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_povray_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,36077,44799,80876,0,37.66930258519403,22.411932975778925,37.66930258519403,0.0,60.08123556097296,0.18184962544681,0.07096728646426784,0.18184962544681,0.0,0.2528169119110778,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_cactuBSSN_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,177705,1392159,1569864,0,731.1895003907591,696.4658630689839,731.1895003907591,0.0,1427.655363459743,3.52983802861703,2.205356069483887,3.52983802861703,0.0,5.7351940981009175,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_imagick_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,399560,746234,1145794,0,533.6720521081633,373.3241008113442,533.6720521081633,0.0,906.9961529195075,2.576316951125207,1.182129111082311,2.576316951125207,0.0,3.7584460622075175,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_nab_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,5934,260972,0,0,0.0,130.5584270308484,0.0,0.0,130.5584270308484,0.0,0.41341268071057186,0.0,0.0,0.41341268071057186,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_exchange2_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,530,1263,1793,0,0.835118694486039,0.6318505178331834,0.835118694486039,0.0,1.4669692123192224,0.004031559157551441,0.0020007518650945397,0.004031559157551441,0.0,0.006032311022645981,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_cam4_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,275043,7861137,0,0,0.0,3932.7501854375278,0.0,0.0,3932.7501854375278,0.0,12.453036036827944,0.0,0.0,12.453036036827944,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_pop2_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,4030087,22946208,0,0,0.0,11479.472214653946,0.0,0.0,11479.472214653946,0.0,36.34969790407541,0.0,0.0,36.34969790407541,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_xalancbmk_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,6109886,337361,0,0,0.0,168.77412711537653,0.0,0.0,168.77412711537653,0.0,0.5344225257008385,0.0,0.0,0.5344225257008385,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_perlbench_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,799301,620770,1420071,0,661.4209925250886,310.5572810414135,661.4209925250886,0.0,971.9782735665021,3.1930285802695106,0.9833782543901326,3.1930285802695106,0.0,4.176406834659643,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_specrand_fr_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,8,13,21,0,0.009781089004019422,0.006503607863682806,0.009781089004019422,0.0,0.016284696867702227,4.721848427695497e-05,2.059364548395013e-05,4.721848427695497e-05,0.0,6.78121297609051e-05,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_specrand_ir_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadDynamicEnergy,8,12,20,0,0.009315322860970877,0.006003330335707206,0.009315322860970877,0.0,0.015318653196678083,4.49699850256714e-05,1.900951890826166e-05,4.49699850256714e-05,0.0,6.397950393393305e-05,46.57661430485438,43.33633471468898,50.02775279756004,0.22484992512835697,0.22484992512835697,0.15841265756884715,78.36080746839777,3.952133974957947
memsyspatternconfig_omnetpp_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,6789,2448,9237,0,4.213801912174135,1.22467938848427,4.213801912174135,0.0,5.438481300658404,0.02097127625742699,0.00387576115457396,0.02097127625742699,0.0,0.02484703741200095,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_deepsjeng_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,5824,15574569,15580393,0,7107.577115494695,7791.60687860542,7107.577115494695,0.0,14899.183994100116,35.373035163178706,24.658214677055476,35.373035163178706,0.0,60.03124984023418,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_blender_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,275359,804452,1079811,0,492.59604380065656,402.44925793502773,492.59604380065656,0.0,895.0453017356842,2.4515551355211103,1.2736371782350209,2.4515551355211103,0.0,3.725192313756131,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_fotonik3d_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,8085,52510,0,0,0.0,26.269572993998782,0.0,0.0,26.269572993998782,0.0,0.08313571005991775,0.0,0.0,0.08313571005991775,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_wrf_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,2506442,3794119,0,0,0.0,1898.112474165257,0.0,0.0,1898.112474165257,0.0,6.006984900339461,0.0,0.0,6.006984900339461,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_leela_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,9037,70387,79424,0,36.23221858531108,35.21303436161859,36.23221858531108,0.0,71.44525294692967,0.18032073676192284,0.11143921584436166,0.18032073676192284,0.0,0.2917599526062845,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_mcf_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,33519188,441448,33960636,0,15492.41018896284,220.8465141697729,15492.41018896284,0.0,15713.256703132613,77.10272593200393,0.6989162623220447,77.10272593200393,0.0,77.80164219432598,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_bwaves_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,2212814,95528896,0,0,0.0,47790.95994111823,0.0,0.0,47790.95994111823,0.0,151.24476481051298,0.0,0.0,151.24476481051298,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_lbm_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,12288371,64084740,0,0,0.0,32060.155308159083,0.0,0.0,32060.155308159083,0.0,101.46125240725982,0.0,0.0,101.46125240725982,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_roms_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,39696,35125553,0,0,0.0,17572.524823615935,0.0,0.0,17572.524823615935,0.0,55.612031801604914,0.0,0.0,55.612031801604914,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_xz_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,19976762,33492157,0,0,0.0,16755.373510530702,0.0,0.0,16755.373510530702,0.0,53.02598083475994,0.0,0.0,53.02598083475994,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_x264_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,2526393,1522679,0,0,0.0,761.7620860203593,0.0,0.0,761.7620860203593,0.0,2.4107598525676157,0.0,0.0,2.4107598525676157,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_mcf_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,26930345,1110034,28040379,0,12791.664246864506,555.3250654888676,12791.664246864506,0.0,13346.989312353373,63.66163628580214,1.7574455300066794,63.66163628580214,0.0,65.41908181580882,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_bwaves_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,7534246,16845409,24379655,0,11121.688519773272,8427.379572257933,11121.688519773272,0.0,19549.068092031204,55.35049042608653,26.670254017610528,55.35049042608653,0.0,82.02074444369705,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_lbm_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,8808533,22650710,31459243,0,14351.306518236524,11331.641205692213,14351.306518236524,0.0,25682.947723928737,71.42367389872537,35.86141419179736,71.42367389872537,0.0,107.28508809052272,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_leela_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,9052,70374,79426,0,36.23313095987256,35.206530753754905,36.23313095987256,0.0,71.43966171362746,0.180325277473465,0.1114186337794068,0.180325277473465,0.0,0.2917439112528718,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_roms_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,1152980,20175938,21328918,0,9729.981103497383,10093.56838722898,9729.981103497383,0.0,19823.549490726364,48.42423207210211,31.943266649302544,48.42423207210211,0.0,80.36749872140464,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_xz_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,138335,623610,0,0,0.0,311.9780692208642,0.0,0.0,311.9780692208642,0.0,0.9873216558839326,0.0,0.0,0.9873216558839326,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_x264_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,2526461,1522659,0,0,0.0,761.7520804697998,0.0,0.0,761.7520804697998,0.0,2.4107281878523006,0.0,0.0,2.4107281878523006,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,6767,2460,9227,0,4.209240039366757,1.2306827188199772,4.209240039366757,0.0,5.439922758186734,0.020948572699716235,0.0038947599837630483,0.020948572699716235,0.0,0.024843332683479283,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,5944,15574610,15580554,0,7107.650561646895,7791.627389984066,7107.650561646895,0.0,14899.27795163096,35.37340069045785,24.658279589721875,35.37340069045785,0.0,60.03168028017973,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_wrf_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,2475478,3772730,0,0,0.0,1887.4120381193873,0.0,0.0,1887.4120381193873,0.0,5.973121070545677,0.0,0.0,5.973121070545677,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,1605,40845,42450,0,19.365150067315366,20.4338356301634,19.365150067315366,0.0,39.79898569747877,0.09637660248216692,0.06466726485235842,0.09637660248216692,0.0,0.16104386733452536,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,6079917,332638,0,0,0.0,166.4113163507478,0.0,0.0,166.4113163507478,0.0,0.5266443786499889,0.0,0.0,0.5266443786499889,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_perlbench_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,800264,624324,1424588,0,649.8789258915585,312.3352673758388,649.8789258915585,0.0,962.2141932673974,3.234321587205305,0.9884520862206835,3.234321587205305,0.0,4.222773673425988,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_specrand_fs_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,8,13,0,0,0.0,0.006503607863682806,0.0,0.0,0.006503607863682806,0.0,2.0582064954845377e-05,0.0,0.0,2.0582064954845377e-05,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_specrand_is_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,8,12,20,0,0.009123745614754,0.006003330335707206,0.009123745614754,0.0,0.015127075950461207,4.540711542151562e-05,1.8998829189088038e-05,4.540711542151562e-05,0.0,6.440594461060366e-05,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_namd_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,14668,114443,129111,0,58.89879600332519,57.253261134111646,58.89879600332519,0.0,116.15205713743683,0.2931279039593652,0.18119025074056685,0.2931279039593652,0.0,0.4743181546999321,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,134741,3338341,0,0,0.0,1670.096983019594,0.0,0.0,1670.096983019594,0.0,5.285380869494112,0.0,0.0,5.285380869494112,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_imagick_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,693102,2278525,0,0,0.0,1139.894854430605,0.0,0.0,1139.894854430605,0.0,3.6074422731722353,0.0,0.0,3.6074422731722353,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
memsyspatternconfig_exchange2_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteDynamicEnergy,547,1263,1810,0,0.8256989781352368,0.6318505178331834,0.8256989781352368,0.0,1.4575494959684203,0.0041093439456471635,0.001999626772151516,0.0041093439456471635,0.0,0.00610897071779868,45.618728073769994,43.33633471468898,50.02775279756004,0.2270355771075781,0.2270355771075781,0.15832357657573365,111.89986580791175,4.930443623896232
